SRR32635209	SRR32635208	SRR32635207	SRR32635206	SRR32635205	SRR32635204
LRRC28	356.946216808399	267.191316067646	296.080861966792	229.609900392345	268.926045162078	382.51725801315
MAT2A	1661.13730354503	1634.2867339927	1673.41265330037	2061.84112983895	2096.29277606906	1408.97629061057
PLA2G4F	0	0	1.01051488725868	1.85918947686109	0	2.26341572788846
ENHO	3.68936658199895	0	9.09463398532808	2.78878421529163	1.90053742164013	4.52683145577693
ZNF608	820.884064494767	840.748614844433	873.084862591496	407.162495432579	548.305046143177	604.33199934622
SLC35G2	23.9808827829932	43.1925811688299	27.2839019559843	20.451084245472	18.0551055055812	28.2926965986058
INPP5D	28.5925910104919	20.0895726366651	14.1472084216215	65.0716316901381	70.3198846006847	24.8975730067731
LETM1	254.566294157928	274.222666490478	252.628721814669	328.146942665982	293.6330316434	310.08795472072
CTRB1	0	0	0	0	0	0
CTRB2	0	0	0	0	0	0
TRIM49	0	0	0	0	1.90053742164013	0
TMEM129	0	0	0	0	0	0
PPIC	1895.41208150196	1600.13446051037	2042.25058714978	970.496906921489	1226.7969056687	2335.84503118089
SPRY3	5.53404987299843	8.03582905466603	15.1577233088801	13.0143263380276	29.458330035422	2.26341572788846
CEP120	0	0	0	0	0	0
STXBP6	100.535239359471	118.528478556324	126.314360907335	170.11583713279	80.7728404197054	75.8244268842635
TM4SF20	0	0	0	0	0	0
MFF	764.621224119283	772.444067879772	717.46556995366	356.964379557329	494.139729626433	599.805167890443
GRM5	12.9127830369963	15.0671794774988	9.09463398532808	2.78878421529163	8.55241839738057	1.13170786394423
LGALS9	0	0	0	0.929594738430545	0.950268710820064	1.13170786394423
JMJD7-PLA2G4B	2.76702493649922	0	0	0	0	0
CPLX1	3.68936658199895	8.03582905466603	9.09463398532808	14.8735158148887	4.75134355410032	10.1853707754981
PXDC1	688.989209188305	519.315452657792	383.995657158297	521.502648259536	624.326543008782	353.0928535506
SIGLEC7	0	0	0	0	0	0
NTSR2	0	0	0	0.929594738430545	0	0
E2F6	33.2042992379906	18.0806153729986	25.2628721814669	23.2398684607636	11.4032245298408	37.3463595101597
FEM1B	130.050172015463	198.886769102984	156.629807525095	196.144489808845	196.705623139753	153.912269496416
COMMD8	261.945027321926	286.276410072477	300.122921515827	219.384358269609	246.119596102396	264.81964016295
ATP5ME	2329.83499653234	2193.78133192383	2664.72775770113	2869.65895753509	2662.65292771782	2419.59141311277
UQCRFS1	1768.128934423	1738.75251170336	1921.999315566	1408.33602872228	1642.06433229707	1642.10811058308
SLC49A3	0	0	0	5.57756843058327	5.70161226492038	1.13170786394423
COL4A3	0	2.00895726366651	1.01051488725868	2.78878421529163	6.65188097574045	2.26341572788846
MAP2K1	771.999957283281	885.95015327693	645.719012958294	580.996711519091	607.221706214021	789.932089033074
KLK7	7.37873316399791	3.01343589549976	12.1261786471041	9.29594738430545	2.85080613246019	1.13170786394423
HNRNPH1	8631.27311858655	10020.6788311685	9643.34356910955	9378.68131602577	9057.96135153685	9586.69731547159
IRS1	0	0	0	0	0	0
MECP2	309.906792887912	364.625743355471	351.659180766019	342.090863742441	303.1357187516	366.673347917931
VCX3A	0	0	0	0	0	0
UPF3A	133.739538597462	163.73001698882	139.451054441697	191.496516116692	201.456966693853	93.9317527073713
ZBBX	5.53404987299843	0	0	0	0.950268710820064	2.26341572788846
ACTBL2	0	0	0	0	0	0
ROR2	134.661880242962	79.353811914827	98.0199440640916	111.551368611665	100.728483346927	95.0634605713155
AR	0	0	0	0	0	0
DHRSX	23.0585411374935	19.0850940048318	23.2418424069496	17.6623000301804	22.8064490596815	54.3219774693231
VXN	0	0	0	0	0	0
HSPBAP1	40.5830324019885	55.246324750829	38.3995657158297	47.4093316599578	23.7567177705016	35.0829437822712
ASMTL	285.003568459419	267.191316067646	320.333219261	712.999164376228	485.587311229052	191.258629006575
SLC25A6	1107.73231624519	874.900888326764	1479.3937949467	1134.10558088526	919.860112073822	1592.31296456953
CHST14	74.7096732854788	72.3224614919943	51.5362592501925	181.270973993956	173.899174080072	53.1902696053789
PARM1	60.8745486029827	40.1791452733301	32.3364763922776	39.0429790140829	48.4637042518232	62.2439325169328
CSNK1G1	960.157652965228	1015.52789678342	960.999657783001	685.111322223312	802.026791932134	1040.03952696475
FAM110B	105.14694758697	79.353811914827	75.7886165444007	56.7052790442632	100.728483346927	65.6390561087655
ODAD2	57.1851820209838	42.1881025369967	36.3785359413123	9.29594738430545	28.5080613246019	31.6878201904385
AFAP1L2	15.6798079734956	29.1298803231644	17.1787530833975	61.353252736416	38.0107484328025	59.9805167890443
ZNF354A	486.996388823862	424.894461265466	493.131264982234	343.020458480871	449.47710021789	588.488089251001
ATF5	284.081226813919	340.518256191473	242.523572942082	527.080216690119	513.145103842834	320.273325496218
UBE2V2	97.7682144229723	123.55087171549	76.7991314316594	91.1002843661934	71.2701533115048	112.039078530479
GOT1L1	0	0	0	0	0.950268710820064	0
ZBTB43	56.262840375484	92.4120341286593	68.71501233359	100.396231750499	79.8225717088853	86.0097976597616
CPT1C	11.9904413914966	20.0895726366651	14.1472084216215	5.57756843058327	14.254030662301	26.0292808707173
PCSK9	0	0	0	0	0	0
XPO6	1432.39657546109	1779.93613560853	1237.88073689188	1489.21077096573	1684.82642428397	1203.00545937272
GSG1L	11.0680997459969	15.0671794774988	19.1997828579148	15.8031105533193	14.254030662301	19.2390336870519
MN1	28.5925910104919	35.1567521141639	39.4100806030884	60.4236579979854	40.8615545652627	21.5024494149404
APEX2	1269.14210420764	1088.85483690725	983.230985302692	2154.800603682	1737.09120337908	731.083280107974
NSMCE1	687.144525897305	543.42293982179	873.084862591496	252.849768853108	363.952916244084	1123.78590889662
CCDC126	247.18756099393	176.788239202653	224.334304971426	115.269747565388	123.534932406608	198.048876190241
IL13	0	0	0	0	0	0
NPIPB12	0	0	0	0	0	0
OR10G3	0	0	0	0	0	0
RAB3B	2.76702493649922	5.02239315916627	2.02102977451735	14.8735158148887	7.60214968656051	1.13170786394423
OR6F1	0	0	0	0	0	0
CD2BP2	45.1947406294872	33.1477948504974	38.3995657158297	59.4940632595549	50.3642416734634	50.9268538774904
RSPO1	1.84468329099948	1.00447863183325	0	0.929594738430545	1.90053742164013	3.3951235918327
RGS14	12.9127830369963	11.0492649501658	11.1156637598454	21.3806789839025	12.3534932406608	12.4487865033866
TBC1D10B	112.525680750968	98.4389059196589	102.062003613126	203.581247716289	148.24191888793	86.0097976597616
LMAN2	1937.83979719495	1645.33599894287	1804.779588644	1766.23000301804	1859.67586707486	2395.82554796994
GCSAML	0	0	0	0	0	0
RAB24	44.2723989839874	45.2015384324964	33.3469912795363	49.2685211368189	51.3145103842834	56.5853931972116
PRELID1	0.922341645499739	0	0	0	1.90053742164013	0
THBS3	34.1266408834903	19.0850940048318	12.1261786471041	10.225542122736	14.254030662301	11.3170786394423
CA5B	28.5925910104919	11.0492649501658	21.2208126324322	19.5214895070414	22.8064490596815	39.6097752380481
SLC50A1	642.872126913318	552.46324750829	742.728442135127	1093.20341239432	969.274085036465	691.473504869926
EFNA1	539.569862617347	409.827281787968	494.141779869493	655.364290593534	753.56308768031	628.097864489049
CXCL10	0	0	0	0	0	0
NPIPB3	0	0	0	0	0	0
SH3TC2	45.1947406294872	30.1343589549976	49.5152294756751	10.225542122736	26.6075239029618	98.4585841631482
CXCL11	1.84468329099948	6.02687179099952	3.03154466177603	0.929594738430545	1.90053742164013	2.26341572788846
ZRSR2	0	0	0	0	0	0
NMD3	1683.27350303702	1739.7569903352	1928.06240488955	1704.87675028162	1957.55354428933	4379.70943346418
B3GALNT1	180.778962517949	164.734495620654	210.187096549805	372.767490110649	285.080613246019	230.868404244623
GPRIN1	46.1170822749869	45.2015384324964	45.4731699266404	60.4236579979854	59.866928781664	43.0048988298808
ZNF311	0	0	0	0	0	0
HSPB3	0	0	0	0	2.85080613246019	1.13170786394423
KCNAB1	0	0	0	0.929594738430545	0	0
MRPL1	0	0	0	0	0	0
SHE	3.68936658199895	5.02239315916627	10.1051488725868	8.3663526458749	7.60214968656051	1.13170786394423
NR0B1	23.0585411374935	27.1209230594979	9.09463398532808	6.50716316901381	9.50268710820064	5.65853931972116
PGM2	356.946216808399	474.113914225296	344.585576555209	223.102737223331	402.913933387707	350.829437822712
STK32A	0	0	0	1.85918947686109	0	0
IL1RAPL1	0	0	0	0	0	0
P2RY12	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0
OR5AU1	1.84468329099948	0	0	0	0.950268710820064	1.13170786394423
MINAR1	21.213857846494	31.1388375868309	44.4626550393817	29.7470316297774	18.0551055055812	44.136606693825
PDILT	0.922341645499739	0	0	0	0	0
UMOD	0	0	0	0	0	0
GP2	0.922341645499739	4.01791452733301	2.02102977451735	1.85918947686109	0.950268710820064	5.65853931972116
SLC33A1	71.0203067034799	76.3403760193273	69.7255272208486	56.7052790442632	71.2701533115048	73.5610111563751
SNUPN	293.304643268917	295.316717758977	216.250185873357	348.598026911454	340.196198473583	241.053775020121
CRADD	285.925910104919	284.267452808811	289.007257755981	203.581247716289	240.417983837476	288.585505305779
SIN3A	594.910361347331	613.736444050118	692.202697772193	614.46212210259	584.415257154339	574.90759488367
ARL13B	415.976082120382	414.849674947134	394.100806030884	305.836668943649	347.798348160143	346.302606366935
RNASE2	0.922341645499739	0	6.06308932355206	0.929594738430545	1.90053742164013	4.52683145577693
ELSPBP1	2.76702493649922	3.01343589549976	5.05257443629338	0	0	1.13170786394423
PTK2	203.837503655442	294.312239127143	182.90319459382	161.749484486915	232.815834150916	279.531842394225
RSPH10B2	12.9127830369963	10.0447863183325	9.09463398532808	7.43675790744436	9.50268710820064	16.9756179591635
PTAFR	15.6798079734956	6.02687179099952	10.1051488725868	9.29594738430545	7.60214968656051	3.3951235918327
PTPN9	0	0	0	0	0	0
RNASE6	0	0	0	0	0.950268710820064	0
NPR1	0	2.00895726366651	1.01051488725868	5.57756843058327	2.85080613246019	3.3951235918327
KCNK9	0	0	0	0	0	1.13170786394423
CXCL8	0	0	0	0	0	0
SCN9A	162.332129607954	206.92259815765	175.82959038301	107.832989657943	127.336007249889	130.146404353587
RASSF6	5.53404987299843	0	6.06308932355206	1.85918947686109	0.950268710820064	7.92195504760962
COL22A1	0	0	0	0	0	0
SDC2	254.566294157928	536.391589398958	386.016686932814	217.525168792748	317.389749413901	393.834336652593
CD52	0	0	0	0	0	0
SPRR1B	0	0	0	0	0	0
OR4K14	0	0	0	0	0	0
TM2D2	12.9127830369963	9.04030768649928	7.07360421081073	9.29594738430545	12.3534932406608	12.4487865033866
HTRA4	5.53404987299843	9.04030768649928	8.08411909806941	1.85918947686109	6.65188097574045	10.1853707754981
PLEKHA2	144.807638343459	171.765846043486	138.440539554439	112.480963350096	135.888425647269	234.263527836456
CLIC4	4455.83248940924	4685.89281750213	5745.78764895283	2524.77930957736	3063.66632368388	4010.77266981836
SLC38A11	0	0	0	0	1.90053742164013	1.13170786394423
GPR183	2.76702493649922	0	0	0	0	1.13170786394423
CRCT1	0	0	0	0.929594738430545	0	0
CCDC8	33.2042992379906	31.1388375868309	36.3785359413123	68.7900106438603	61.7674662033041	27.1609887346616
METTL15	59.0298653119833	67.300068332828	67.7044974463313	38.1133842756523	51.3145103842834	98.4585841631482
ZNF280A	3.68936658199895	4.01791452733301	4.0420595490347	1.85918947686109	1.90053742164013	5.65853931972116
MUC15	17.524491264495	8.03582905466603	7.07360421081073	1.85918947686109	16.1545680839411	18.1073258231077
CT55	0	0	0	0	0	0
ZEB2	0	0	0	1.85918947686109	0	0
GJB1	0	0	0	0	0	0
PCBP1	4221.5577114523	3695.47688651454	4015.78616196598	3746.2667958751	4003.48207868493	3206.12837855401
HINT1	1628.85534595254	1791.98987919052	1914.92571135519	922.157980523101	1267.65846023396	1968.03997539902
DTWD2	334.810017316405	376.67948693747	400.163895354436	169.186242394359	209.059116380414	418.731909659366
VPREB1	0	0	0	0	0.950268710820064	0
CLIC3	162.332129607954	131.586700770156	154.608777750577	379.274653279662	390.560440147046	348.566022094823
INO80E	1413.9497425511	1242.54006757773	1437.9626845691	1825.72406627759	1815.96350637714	1354.65431314125
DFFB	0	0	0	0	0	0
NFU1	5.53404987299843	5.02239315916627	4.0420595490347	14.8735158148887	3.80107484328025	11.3170786394423
ANTXR1	0	0	0	0	0	0
GKN1	0.922341645499739	0	0	0	0.950268710820064	0
CKAP2L	1068.0716254887	1287.74160601023	1020.62003613126	642.349964255507	836.236465521656	1051.35660560419
C15orf40	914.040570690241	924.120341286593	845.800960635512	968.637717444628	938.865486290223	1004.95658318248
RAMAC	782.145715383778	947.223349818758	940.789360037827	901.706896277629	865.694795557078	1187.1615492775
APLF	49.8064488569859	67.300068332828	65.6834676718139	89.2410948893323	43.7123606977229	165.229348135858
BOLA2	4.61170822749869	2.00895726366651	9.09463398532808	2.78878421529163	3.80107484328025	10.1853707754981
RGPD8	0	0	0	0	0	0
HIC2	40.5830324019885	74.3314187556608	47.4941997011578	79.9451475050269	73.1706907331449	39.6097752380481
LUZP1	0	0	0	0	0	0
HEXD	389.22817440089	311.388375868309	368.837933849417	400.655332263565	362.052378822444	293.112336761556
DRD5	0	0	0	0	0	0
BUB1	724.960533362794	957.268136137091	751.823076120455	403.444116478857	549.255314853997	897.444336107776
SPNS1	67.3309401214809	88.3941196013263	124.293331132817	218.454763531178	112.131707876768	92.800044843427
LRRC45	541.414545908346	478.131828752629	470.899937462543	539.164948289716	492.239192204793	411.9416624757
CHRNA5	305.295084660413	272.213709226812	315.280644824707	132.002452857137	228.064490596815	548.878314012953
MT1B	0	0	0	0	0.950268710820064	0
CENPX	209.371553528441	213.953948580483	228.376364520461	339.302079527149	245.169327391576	278.400134530281
AGPAT2	180.778962517949	194.868854575651	154.608777750577	148.735158148887	167.247293104331	225.209864924902
ASPSCR1	53.4958154389848	51.2284102234959	47.4941997011578	78.0859580281658	78.8723029980653	37.3463595101597
FASN	1845.60563264498	1635.29121262454	2310.03703227333	2522.9201201005	2153.30889871826	1835.63015531754
CNBP	2541.05123335178	2640.77432308962	2963.8401643297	3668.18083784693	2918.27521092842	2782.86963743887
MT1E	203.837503655442	233.039042585315	178.861135044786	159.890295010054	137.788963068909	230.868404244623
ACTRT2	0	0	0	0	0	0
DUS1L	95.9235311319728	87.3896409694931	84.8832505297288	222.1731424849	222.362878331895	58.8488089251001
GPS1	4039.85640728885	4564.3509030503	4314.89856859455	4576.39489729357	4194.48608955976	3395.1235918327
RFNG	189.080037327446	179.801675098152	150.566718201543	123.636100211262	145.39111275547	161.834224544025
DCXR	896.516079425746	848.784443899099	1032.74621477837	805.029043480852	835.286196810836	1326.36161654264
ZNF32	125.438463787964	103.461299078825	93.9778845150569	113.410558088526	114.032245298408	121.092741442033
LDB2	37.8160074654893	20.0895726366651	6.06308932355206	3.71837895372218	0	1.13170786394423
RAC3	15.6798079734956	9.04030768649928	13.1366935343628	29.7470316297774	12.3534932406608	11.3170786394423
NRG4	0.922341645499739	9.04030768649928	1.01051488725868	0.929594738430545	1.90053742164013	13.5804943673308
LIMS1	1208.26755560466	1459.50745205372	1421.79444637296	548.460895674022	608.171974924841	1307.12258285559
TMEM266	0	0	0	0	0	0
NLGN1	0	0	0	0	0	0
TAPT1	49.8064488569859	65.2911110691615	79.8306760934354	27.8878421529163	30.408598746242	82.6146740679289
UGP2	1342.92943584762	1386.18051192989	2218.08017753279	784.57795923538	733.607444753089	1637.5812791273
TAS2R1	0.922341645499739	0	0	0	0	3.3951235918327
LINGO1	18.4468329099948	11.0492649501658	13.1366935343628	49.2685211368189	45.612898119363	36.2146516462154
PRY	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0
PRY2	0	0	0	0	0	0
HNRNPF	360.635583390398	326.455555345807	270.817989785325	366.260326941635	290.782225510939	268.214763754783
BTD	0	0	0	0	0	0
CSGALNACT2	11.9904413914966	23.1030085321648	19.1997828579148	75.2971738128741	38.0107484328025	10.1853707754981
TACR3	0.922341645499739	1.00447863183325	0	0	0	4.52683145577693
GSX1	0	0	1.01051488725868	0	0	0
PCDH7	136.506563533961	80.3582905466603	93.9778845150569	131.072858118707	119.733857563328	160.702516680081
ROBO1	1322.63791964663	1476.58358879488	1614.80278983936	804.099448742421	787.772761269833	1427.08361643368
ONECUT1	25.8255660739927	15.0671794774988	26.2733870687256	32.5358158450691	37.0604797219825	33.951235918327
AVEN	2.76702493649922	4.01791452733301	15.1577233088801	17.6623000301804	16.1545680839411	3.3951235918327
P2RY1	26.7479077194924	23.1030085321648	25.2628721814669	26.0286526760553	19.9556429272213	21.5024494149404
CTNND2	44.2723989839874	32.1433162186641	60.6308932355206	65.0716316901381	76.9717655764252	140.331775129085
TRIM56	209.371553528441	201.900204998484	186.945254142855	391.359384879259	409.565814363447	179.941550367133
MUC17	0	0	0	0	0	0
AHSP	0	0	0	0	0	0
WNT10B	5.53404987299843	12.053743581999	15.1577233088801	13.9439210764582	10.4529558190207	14.712202231275
CALML6	0	2.00895726366651	4.0420595490347	6.50716316901381	1.90053742164013	6.79024718366539
REPS2	14.7574663279958	9.04030768649928	17.1787530833975	4.64797369215272	8.55241839738057	41.8731909659366
MUC3A	8.30107480949765	8.03582905466603	6.06308932355206	30.676626368208	12.3534932406608	10.1853707754981
SYAP1	496.219805278859	563.512512458455	533.551860472581	948.186633199156	762.115506077691	602.068583618331
ITGAM	5.53404987299843	3.01343589549976	5.05257443629338	7.43675790744436	0.950268710820064	13.5804943673308
PYDC1	0	0	0	0	0	0
TPST1	550.637962363344	616.749879945618	421.384707986868	355.105190080468	322.141092968002	358.751392870322
TM4SF4	0	0	0	0	0	0
TOR1AIP2	7.37873316399791	9.04030768649928	7.07360421081073	10.225542122736	7.60214968656051	18.1073258231077
S100G	0	0	0	0.929594738430545	0	0
TM4SF1	228.740728083935	158.707623829654	164.713926623164	281.667205744455	196.705623139753	166.361055999802
OTUD3	2.76702493649922	2.00895726366651	0	0	1.90053742164013	0
OTUD7A	0	0	0	0	0	0
GUSB	1215.64628876866	933.160648973093	1219.69146892122	943.538659507003	874.247213954459	1206.40058296455
BRD3	1294.96767028163	1109.94888817575	912.494943194584	1366.5042654929	1292.36544671529	780.87842612152
