SRR32635221	SRR32635220	SRR32635219	SRR32635218	SRR32635217	SRR32635216
PPP1R26	82.6619863692247	98.3904690986926	97.7249817097306	169.295174583576	110.583276209812	215.534485785038
NBPF4	21.0554116223497	20.8707055663893	10.6886698745018	19.0025195961157	19.8890784550021	53.1454896456259
TSC22D2	96.6989274507911	99.1358514403494	120.629274297949	55.280057006882	64.4406141942067	48.7166988418238
CRYBA4	1.55966012017405	3.72691170828381	15.2695283921454	6.91000712586026	1.59112627640017	33.9540628291499
ASMT	1.55966012017405	0.745382341656762	0	1.72750178146506	3.18225255280033	0
NPIPB15	0	2.98152936662705	0	0	0	22.1439540190108
ZNF569	34.3125226438291	40.9960287911219	49.6259672744726	29.3675302849061	17.5023890404018	8.85758160760432
ARMCX4	0	0	0	0	0	0
YRDC	477.255996773259	458.410140118909	401.588596713424	938.03346733553	636.450510560066	1130.81791857082
ZNF777	90.4602869700949	73.7928518240195	76.3476419607271	380.050391922314	217.188736728623	301.157774658547
PIK3R4	308.812703794462	297.407554321048	342.037435984057	41.4600427551615	142.405801737815	53.1454896456259
ZNF775	1.55966012017405	2.98152936662705	5.34433493725089	5.18250534439519	5.56894196740058	13.2863724114065
ZNF605	49.9091238455696	58.1398226492275	48.8624908548653	3.45500356293013	24.6624572842026	45.764171639289
TRAPPC2	127.112299794185	137.150350864844	103.069316646982	105.377608669369	167.863822160217	112.196033696321
RFX8	0	0	0	0	0	0
MYL6B	152.06686171697	179.63714433928	167.201335893992	285.037793941736	342.887712564236	742.560591437496
ZNF799	55.3679342661788	41.7414111327787	74.8206891215125	53.552555225417	84.3296926492088	60.5268076519629
FGF16	0	0	0	0	0	0
SIAH1	0	0	0	0	0	0
GK2	0	0	0	0	0	0
C20orf96	34.3125226438291	47.7044698660328	52.6798729529017	81.192583728858	30.2313992516031	29.5252720253477
ESRRG	4.67898036052215	0	1.52695283921454	0	0	0
IPO4	166.883632858623	162.493350481174	93.144123192087	190.025195961157	216.393173590423	171.246577747017
NCOR2	21.0554116223497	0	9.16171703528725	13.8200142517205	10.3423207966011	5.90505440506955
SULT1A1	0	0	0	0	0	0
ARL9	13.2571110214794	11.1807351248514	4.58085851764362	3.45500356293013	9.54675765840099	11.8101088101391
PRPF40A	0	0	0	0	0	2.95252720253477
GDAP2	67.0653851674842	54.4129109409436	74.8206891215125	41.4600427551615	30.2313992516031	16.2388996139413
TCEAL3	0.779830060087025	1.49076468331352	4.58085851764362	3.45500356293013	3.97781569100041	19.191426816476
ANAPC7	131.791280154707	112.552733590171	172.545670831243	38.0050391922314	52.5071671212055	51.6692260443585
TPK1	2.33949018026108	11.1807351248514	9.92519345489452	1.72750178146506	11.1378839348012	13.2863724114065
SLC6A9	31.193202403481	21.6160879080461	18.3234340705745	29.3675302849061	14.3201364876015	25.0964812215456
AFAP1	72.5241955880933	76.7743811906465	50.3894436940799	15.5475160331856	54.0982933976056	17.7151632152086
NACA	18.7159214420886	16.3984115164488	48.8624908548653	0	10.3423207966011	32.4777992278825
MYO18A	439.044323828995	483.753139735239	322.187049074268	1337.08637885396	819.430032346085	946.284968412395
OR2T3	0	0	0	0	0	10.3338452088717
SPTSSB	1042.63279033635	802.031399622676	671.859249254398	2050.54461459903	2254.62593365903	1340.44734995079
BORCS6	64.7258949872231	52.1767639159734	54.9703022117235	172.750178146506	108.196586795211	155.007678133076
MAN2A2	60.826744686788	74.5382341656762	54.2068257921162	158.930163894786	125.698975835613	110.719770095054
MME	0	0	0	0	0	0
FAM72A	12.4772809613924	0	59.5511607293671	0	0	0
CCDC196	0	0	0	0	3.97781569100041	16.2388996139413
CACNA1H	0	0	0	0	0	0
SULF2	2117.23861313627	1633.87809291162	1749.88795373986	5576.37575056923	3825.067568466	4064.15369428912
HBG2	0	0	0	0	0	0
PFN3	0	0	0.76347641960727	0	0	4.42879080380216
PLXNB2	4113.60356695906	4239.73475934366	3858.60982469515	25789.8740954919	8820.40851322432	22759.5559407393
OR5AC2	0	0	0	0	7.16006824380075	2.95252720253477
AJAP1	2.33949018026108	0	3.05390567842908	6.91000712586026	2.38668941460025	16.2388996139413
XRCC2	51.4687839657437	44.7229404994057	71.0033070234762	20.7300213775808	10.3423207966011	13.2863724114065
MYO6	1138.55188772706	1327.52595049069	1102.4599499129	2463.41754036918	2195.75426143223	3008.62521938293
MRTFA	0	0	0	0	0	0
HDAC2	2162.46875662132	2130.30273245503	1836.16078915549	1981.44454334043	1913.3293473712	1911.76136364127
ZNF782	138.029920635403	104.353527831947	148.11442540381	15.5475160331856	38.187030633604	62.0030712532302
SLC22A25	0	0	0	0	0	0
POTEF	0	0	0	0	0	0
ZNF846	0.779830060087025	2.23614702497029	1.52695283921454	5.18250534439519	0	10.3338452088717
HLA-DQB2	0	0	0	0	0	0
MMP1	7.01847054078323	11.1807351248514	3.81738209803635	0	4.7733788292005	0
ADH1B	0	0	0	0	0	0
UGT2B15	0	0	0	0	0	0
TCF4	24.1747318626978	33.5422053745543	35.8833917215417	20.7300213775808	17.5023890404018	20.6676904177434
WNK3	0	0	0	0	0	0
SDHAF3	0	0	0	0	0	0
HRH1	25.7343919828718	19.3799408830758	24.4312454274327	12.0925124702554	23.8668941460025	23.6202176202782
RABL6	291.656442472547	294.426024954421	314.552284878195	535.52555225417	369.141296124838	382.352272728253
ZNF136	10.9176208412184	5.21767639159733	10.6886698745018	3.45500356293013	13.5245733494014	17.7151632152086
ZKSCAN5	50.6889539056566	44.7229404994057	45.8085851764362	12.0925124702554	34.2092149426036	16.2388996139413
ZNF502	41.3309931846123	29.8152936662705	35.1199153019344	3.45500356293013	7.95563138200083	8.85758160760432
TRAPPC4	534.963421219699	539.656815359496	584.822937419169	380.050391922314	338.909896873235	366.113373114312
IFT70B	14.0369410815665	18.6345585414191	23.6677690078254	3.45500356293013	14.3201364876015	8.85758160760432
SLC30A10	0	0	0	0	0	0
TECPR2	17.1562613219146	12.671499808165	9.16171703528725	39.7325409736965	11.9334470730012	72.336916462102
TLR7	0.779830060087025	0	0	0	0	4.42879080380216
ZFP62	0	0	0	0	0	0
ERI2	14.8167711416535	26.8337642996434	34.3564388823272	36.2775374107663	18.2979521786019	26.572744822813
TOMM7	1384.19835665447	1317.83598004916	1433.80871602245	1879.52193823399	1011.95631179051	2211.44287469855
HSH2D	0.779830060087025	0.745382341656762	0	25.912526721976	3.18225255280033	0
TRPV1	27.2940521030459	23.1068525913596	28.248627525469	3.45500356293013	7.16006824380075	16.2388996139413
ZNF33B	489.733277734652	514.313815743166	452.741516827111	188.297694179692	310.269623898032	249.488548614188
ZNF512B	258.903579948892	237.776966988507	203.848204035141	837.838364010556	662.704094120669	724.845428222287
AMZ2	323.629474936115	279.518378121286	392.426879678137	114.015117576694	165.477132745617	125.482406107728
ZNF431	7.79830060087025	5.21767639159733	4.58085851764362	34.5500356293013	8.75119452020091	36.9065900316847
ALKAL1	0	0	0	0	0	16.2388996139413
NF1	10.1377907811313	12.671499808165	8.39824061567998	8.63750890732532	14.3201364876015	16.2388996139413
VKORC1L1	0.779830060087025	4.47229404994057	9.16171703528725	0	0.795563138200083	19.191426816476
ZNF418	2.33949018026108	0	4.58085851764362	0	0	7.38131800633693
DAPK1	9.3579607210443	1.49076468331352	4.58085851764362	1.72750178146506	3.97781569100041	32.4777992278825
LCE1B	0	0	0	8.63750890732532	0	2.95252720253477
HLA-DQA1	0	0	0	0	0	1.47626360126739
COL27A1	63.9460649271361	77.5197635323033	27.4851511058617	468.152982777032	232.304436354424	236.202176202782
GM2A	0	0	0	0	0	4.42879080380216
CLPSL2	47.5696336653085	34.2875877162111	61.0781135685816	65.6450676956724	56.4849828122059	70.8606528608346
S100A2	0	0	0	0	0	0
ZNF700	60.0469146267009	43.977558157749	62.6050664077962	20.7300213775808	28.640272975203	8.85758160760432
POU3F4	0	0	0	0	0	0
OR14A16	0	0	0	0	0	0
CD47	40.5511631245253	23.8522349330164	51.9163965332944	12.0925124702554	17.5023890404018	31.0015356266151
OR52K1	0	0	0	0	0	0
TLE1	50.6889539056566	44.7229404994057	62.6050664077962	10.3650106887904	41.3692831864043	36.9065900316847
MAML3	142.708900995926	115.534262956798	191.632581321425	20.7300213775808	60.4627985032063	20.6676904177434
STRN3	3.89915030043513	5.9630587332541	8.39824061567998	0	6.36450510560066	11.8101088101391
ZNF239	129.451789974446	154.29414472295	169.491765152814	72.5550748215327	105.014334242411	165.341523341947
SPINK14	0	0	0	0	0	0
CHRNG	0	0	0	0	0	0
ZSCAN16	141.929070935839	143.858791939755	192.396057741032	138.200142517205	101.832081689611	79.7182344684389
MVB12B	66.2855551073971	67.8297930907654	83.2189297371925	67.3725694771375	70.8051192998074	50.1929624430911
ILRUN	290.096782352373	326.477465645662	393.953832517352	347.227858074478	286.40272975203	262.774921025595
NA	28.8537122232199	31.306058349584	14.5060519725381	10.3650106887904	10.3423207966011	14.7626360126739
OR11G2	0	0	0	0	0	0
POTEI	0	0	0	0	0	0
ADA	0	0	0	0	0	0
ARID5A	10.9176208412184	14.9076468331352	18.3234340705745	22.4575231590458	17.5023890404018	39.8591172342194
PATE2	0	0.745382341656762	0	0	0	0
PPTC7	307.253043674288	322.005171595721	234.387260819432	114.015117576694	285.60716661383	190.438004563493
KRT39	0	0	0	1.72750178146506	0.795563138200083	0
TOMM20L	0	0.745382341656762	0	19.0025195961157	3.18225255280033	1.47626360126739
NHLRC2	0	0	0	0	0	0
ZFP28	33.5326925837421	17.8891761997623	22.9042925882181	10.3650106887904	7.16006824380075	11.8101088101391
CRACDL	59.2670845666139	66.3390284074518	67.9494013450471	107.105110450834	75.5784981290079	149.102623728006
ZNG1B	2912.66527442504	3184.27336355769	3349.3710528171	925.940954865274	1032.64095338371	847.37530712748
SCN8A	46.0099735451345	38.7598817661516	48.8624908548653	60.4625623512772	57.280545950406	63.4793348544976
LAMB3	53.8082741460047	56.6490579659139	54.2068257921162	12.0925124702554	25.4580204224027	31.0015356266151
SPMIP10	0	0	0	0	0	0
KPNA5	77.9830060087025	67.0844107491086	138.189231948916	1.72750178146506	26.2535835606027	16.2388996139413
ANKRD36B	0	0	0	0	0	0
ARHGEF12	706.526034438845	766.998429564808	647.428003826965	851.658378262277	766.12730208668	556.551377677805
HCAR1	2.33949018026108	2.23614702497029	3.05390567842908	27.640028503441	21.4802047314022	73.8131800633693
PDLIM7	79.5426661288766	64.1028813824816	32.8294860431126	190.025195961157	120.130033868213	239.154703405317
FLNA	3672.99958300989	3719.45788486724	3360.0597226916	5293.06545840896	4539.48326656967	3853.04799930788
TMEM26	0	2.98152936662705	0	1.72750178146506	1.59112627640017	16.2388996139413
SRGAP1	60.826744686788	84.2282046072141	58.7876843097598	126.10763004695	123.312286421013	94.4808704811127
FAM3C	240.187658506804	216.160879080461	287.067133772334	164.112669239181	153.543685672616	188.961740962225
NOP9	15.5966012017405	17.8891761997623	15.2695283921454	51.8250534439519	38.187030633604	39.8591172342194
OR2T4	0	0	0	0	0	0
ZNF705A	0	0	0	0	0	0
SLC39A10	24.1747318626978	22.3614702497029	35.1199153019344	12.0925124702554	8.75119452020091	17.7151632152086
CASP4	241.747318626978	246.721555088388	335.929624627199	74.2825766029978	108.992149933411	100.385924886182
AP2A1	70.9645354679193	88.7004986571547	84.745882576407	76.0100783844628	104.218771104211	79.7182344684389
ZNF585A	113.855188772706	140.131880231471	149.641378243025	17.2750178146506	54.8938565358057	22.1439540190108
FUT11	186.379384360799	157.275674089577	190.869104901818	190.025195961157	262.535835606027	134.339987715332
SMIM10L2B	7.79830060087025	5.21767639159733	3.05390567842908	8.63750890732532	2.38668941460025	5.90505440506955
ANXA4	293.216102592721	246.721555088388	261.872411925294	112.287615795229	172.637200989418	153.531414531808
WDR5B	0	0	0	0	0	7.38131800633693
FAM163B	0	0	0	0	2.38668941460025	7.38131800633693
NPIPB9	0	0	0	0	0	0
WDR45	185.599554300712	114.043498273485	185.524769964567	88.1025908547183	68.4184298852071	138.768778519134
METTL9	496.751748275435	452.447081385655	588.640319517206	103.650106887904	187.75290061522	128.434933310263
ZNF138	53.8082741460047	87.9551163154979	93.144123192087	22.4575231590458	42.1648463246044	44.2879080380216
ZNF429	0	1.49076468331352	0	24.1850249405109	0	72.336916462102
ZNF470	74.0838557082674	64.1028813824816	67.1859249254398	22.4575231590458	26.2535835606027	25.0964812215456
SERTAD1	984.925365889913	982.413926303613	939.075996116943	4811.0924613802	2128.92695782342	4718.13846965057
ZNF100	0	0	0	0	0	0
EOLA2	0	0.745382341656762	1.52695283921454	6.91000712586026	0	5.90505440506955
ZNF398	74.0838557082674	70.8113224573924	88.5632646744434	31.0950320663712	34.2092149426036	32.4777992278825
ZSCAN25	337.666416017682	267.592260654778	192.396057741032	1133.24116864108	556.894196740058	791.277290279319
ANXA6	160.644992377927	143.858791939755	216.827303168465	79.465081947393	101.832081689611	122.529878905193
ZNF441	14.8167711416535	10.4353527831947	15.2695283921454	0	3.18225255280033	7.38131800633693
GMFB	150.507201596796	152.803380039636	169.491765152814	32.8225338478362	63.6450510560066	50.1929624430911
SIGLEC15	1.55966012017405	2.98152936662705	1.52695283921454	6.91000712586026	3.18225255280033	8.85758160760432
ZNF420	1.55966012017405	2.98152936662705	3.81738209803635	0	1.59112627640017	0
ZNF763	196.51717514193	107.335057198574	167.201335893992	12.0925124702554	226.735494387024	0
ZMYM1	127.112299794185	79.0105282156168	104.596269486196	29.3675302849061	8.75119452020091	17.7151632152086
DTHD1	0	0.745382341656762	0	0	0	7.38131800633693
ZSCAN26	36.6520128240902	44.7229404994057	54.9703022117235	63.9175659142074	36.5959043572038	33.9540628291499
MAFG	198.076835262104	217.651643763775	162.620477376349	953.580983368715	381.07474319784	1030.43199368464
ARRDC1	181.700404000277	170.692556239399	206.138633293963	252.215260093899	187.75290061522	202.248113373632
KIAA1671	449.961944670213	403.997229177965	380.974733384028	293.675302849061	226.735494387024	250.964812215456
IGF2R	1795.94862838042	1955.88326450734	1548.33017896354	675.45319655284	1216.41603830793	522.597314848655
LCE1C	0	0	0	0	0	0
GAL3ST4	24.9545619227848	22.3614702497029	10.6886698745018	43.1875445366266	29.4358361134031	17.7151632152086
DYNC1H1	0	0	0	17.2750178146506	0	76.7657072659041
SLC6A17	5.45881042060918	5.21767639159733	6.10781135685816	0	10.3423207966011	11.8101088101391
IFNL3	0	0	0	0	0	0
PCBP2	808.683772310245	807.99445835593	672.622725674005	494.065509499008	831.363479419087	351.350737101638
ZGPAT	335.326925837421	312.315201154183	264.926317603723	1672.22172445818	742.260407940677	1620.93743419159
SLC25A29	65.5057250473101	68.5751754324221	58.0242078901526	122.65262648402	159.908190778217	132.863724114065
PGAP1	8.57813066095728	17.1437938581055	22.1408161686108	3.45500356293013	14.3201364876015	14.7626360126739
SRC	184.819724240625	187.836350097504	144.297043305774	604.625623512772	405.737200482042	645.127193753848
ZNF679	5.45881042060918	2.23614702497029	1.52695283921454	3.45500356293013	11.1378839348012	97.4333976836475
ZNF682	11.6974509013054	11.1807351248514	7.6347641960727	5.18250534439519	22.2757678696023	11.8101088101391
OR8B8	0	0	0	0	0	5.90505440506955
ZNF772	0	0	0	0	0	0
ZNF257	0	0	0	0	3.97781569100041	0
PCNX3	189.498704601147	202.743996930639	194.686486999854	428.420441803336	335.727644320435	194.866795367295
ADAM32	0.779830060087025	0.745382341656762	0.76347641960727	13.8200142517205	3.18225255280033	1.47626360126739
ACSL5	0	0	0	0	0	0
LRRC8B	55.3679342661788	66.3390284074518	65.6589720862253	44.9150463180917	50.9160408448053	39.8591172342194
ABCB8	23.3949018026108	11.1807351248514	13.7425755529309	39.7325409736965	54.8938565358057	38.3828536329521
H3C12	0	0	0	0	0	0
SND1	803.224961889636	769.234576589779	955.872477348303	381.777893703779	443.924231115646	321.82546507629
ZNF785	38.9915030043513	40.9960287911219	35.8833917215417	107.105110450834	56.4849828122059	116.624824500124
SULT1A2	0.779830060087025	1.49076468331352	4.58085851764362	3.45500356293013	7.16006824380075	4.42879080380216
NEK5	0	0	0	0	0	0
PSMD12	2798.03025559225	2586.47672554896	2277.45015968849	2954.02804630526	2030.27712868661	2152.39233064785
MAGEA3	0	0	0	0	0	0
ADGRA1	0	0	0	0	0	0
PIWIL2	6.2386404806962	4.47229404994057	0.76347641960727	0	3.97781569100041	14.7626360126739
NOL4L	0	0	0	0	0	0
CYSRT1	0	0	0	0	0	0
SLC22A4	14.8167711416535	19.3799408830758	21.3773397490036	24.1850249405109	15.9112627640017	32.4777992278825
ZSCAN5B	0	0	0	0	0	0
ENTPD4	427.34687292769	444.993257969087	576.424696803489	134.745138954275	201.277473964621	87.0995524747758
C1D	0	0	0	0	0	0
TBC1D9B	0	0	0	0	0	0
OR1J2	5.45881042060918	2.23614702497029	4.58085851764362	0	0	0
FAM110D	14.8167711416535	22.3614702497029	15.2695283921454	95.0125979805785	11.1378839348012	26.572744822813
SERPINA1	46.7898036052215	231.068525913596	300.046232905657	400.780413299895	273.673719540828	422.211389962473
TPSB2	0	0	0	0	0	0
KANK2	261.243070129153	325.732083304005	246.602883533148	602.898121731307	487.680203716651	307.062829063616
C6orf141	0	0	0	5.18250534439519	0	2.95252720253477
GTF2E2	227.710377545411	191.563261805788	197.740392678283	114.015117576694	108.196586795211	125.482406107728
IL27	0	0	0	0	0	4.42879080380216
GUCA2A	1.55966012017405	0.745382341656762	0.76347641960727	1.72750178146506	0	0
RAD54B	0	0	0	0	0	0
ZNF165	114.635018832793	117.770409981768	161.093524537134	72.5550748215327	85.9208189256089	118.101088101391
SYNGAP1	74.8636857683544	61.1213520158545	45.8085851764362	136.47264073574	89.1030714784093	56.0980168481607
FITM2	272.940521030459	303.370613054302	299.28275648605	336.862847385687	268.900340711628	163.86525974068
BLM	0	0	0	0	0	0
KRBOX5	1.55966012017405	1.49076468331352	1.52695283921454	0	1.59112627640017	0
OR10D3	1.55966012017405	6.70844107491086	2.29042925882181	3.45500356293013	8.75119452020091	10.3338452088717
DDI2	0	0	0	0	0	7.38131800633693
SVIL	118.534169133228	175.910232630996	162.620477376349	746.280769592908	377.096927506839	560.980168481607
TRIM33	140.369410815665	188.581732439161	120.629274297949	155.475160331856	185.366211200619	115.148560898856
LRP10	385.23604968299	361.51043570353	419.148554364392	215.937722683133	224.348804972423	265.72744822813
PELI1	76.4233458885285	68.5751754324221	77.8745947999416	38.0050391922314	35.0047780808036	28.0490084240803
ZNF655	634.781668910838	547.110638776063	453.504993246719	500.975516624869	559.280886154658	361.68458231051
MRPL21	74.8636857683544	78.26514587396	61.8415899881889	183.115188835297	97.8542659986102	113.672297297589
LYPD2	0.779830060087025	0	0	8.63750890732532	0	5.90505440506955
UAP1L1	268.261540669937	296.662171979391	282.48627525469	848.203374699346	486.089077440251	814.897507899597
ZNF98	4.67898036052215	3.72691170828381	5.34433493725089	5.18250534439519	1.59112627640017	0
FBXL22	0	0	0	0	0	0
ZNF786	145.828221236274	128.205762764963	125.210132815592	243.577751186574	188.54846375342	149.102623728006
ZNF517	78.7628360687895	82.7374399239006	80.9285004783707	190.025195961157	145.588054290615	169.770314145749
ZNF675	5.45881042060918	0.745382341656762	8.39824061567998	1.72750178146506	0	7.38131800633693
SLC22A5	0	0	19.0869104901818	0	46.9382251538049	13.2863724114065
DACT3	53.0284440859177	41.7414111327787	41.2277266587926	60.4625623512772	44.5515357392046	54.6217532468933
ADARB1	351.703357099248	274.300701729689	332.87571894877	226.302733371923	280.833787784629	237.678439804049
