SRR32635203	SRR32635202	SRR32635201	SRR32635200	SRR32635199	SRR32635198
VGLL3	337.904027933288	248.833424164839	268.971547796003	198.19198381942	258.53372979143	317.936459760383
NA	0	0	0	0	0	0
TRIM71	0	1.00742276989813	2.03766324087881	1.79359261375041	2.88327579693044	0
ZCWPW2	21.901186995676	12.0890732387776	14.2636426861517	11.6583519893777	9.61091932310148	14.5938047103127
ANKRD28	893.777012156875	752.544809113906	608.242477402325	609.821488675139	577.616251318399	622.321529432618
COLQ	10.4291366646076	12.0890732387776	8.15065296351525	7.17437045500164	8.64982739079133	7.29690235515633
METTL6	606.975753880165	728.366662636351	1019.85045205984	527.31622844262	516.106367650549	412.796190377415
XKR4	0	0	0	0	0	0
GPX3	26.0728416615191	34.2523741765365	22.4142956496669	54.7045747193875	40.3658611570262	26.0603655541297
DIO2	0	0	0	0	0	0
SELENOH	1746.88039132178	1468.82239851148	975.021860760511	1919.14409671294	1829.91903911852	1752.29897985968
DIO1	0	0	0	0	0	0
AKR7L	0	0	0	0	0	0
STK38L	111.591762311302	94.6977403704246	126.335120934486	107.615556825025	97.0702851633249	109.453535327345
SACM1L	596.546617215557	579.268092691427	768.199041811312	327.33065200945	326.77125698545	244.96743620882
TSN	1023.09830679801	948.992249244042	1490.55066070285	730.888990103292	701.597110586408	601.473236989315
SLC48A1	67.7893883199497	73.5418622025638	61.1298972263643	71.7437045500164	54.7822401416784	82.35075515105
TSSK1B	4.17165466584306	2.01484553979627	4.07532648175762	1.79359261375041	1.9221838646203	0
PRR22	27.1157553279799	35.2597969464347	48.9039177810915	30.491074433757	38.4436772924059	53.1631457304247
TAS2R19	1.04291366646076	1.00742276989813	0	0	0	0
TAS2R50	4.17165466584306	3.0222683096944	2.03766324087881	1.79359261375041	2.88327579693044	3.12724386649557
TAS2R14	18.7724459962938	4.02969107959254	9.16948458395465	8.07116676187684	9.61091932310148	10.4241462216519
TAS2R13	46.9311149907344	39.2894880260272	25.4707905109851	32.2846670475074	35.5604014954755	23.9755363097994
KRTAP29-1	0	0	1.01883162043941	0	0	0
CTAGE1	0	0	0	0	0	0
KRTAP4-11	0	0	0	0	0	0
KRTAP2-3	0	0	1.01883162043941	0	0.961091932310148	0
KRTAP2-1	0	0	0	0	0	0
RTL8B	2.08582733292153	0	3.05649486131822	2.69038892062561	0	2.08482924433038
OR2A42	0	0	0	0	0	0
RNF208	0	0	0	0	0	0
HSPA1B	737.33996218776	841.198012864942	951.588733490405	624.170229585143	619.904296340045	519.122481838265
KRTAP3-3	0	0	0	0	0	0
KRTAP3-2	0	0	0	0	0	0
KRTAP3-1	0	0	0	0	0	0
ND4L	0	0	0	0	0	0
KRTAP12-4	0	0	1.01883162043941	0	0	0
KRTAP10-3	0	0	0	0	0	0
KRTAP6-3	0	0	0	0	0	0
POU5F1B	0	0	0	0	0	0
ZNF580	106.377193978998	99.7348542199152	43.8097596788944	118.377112507527	113.408848012597	160.531851813439
ZNF611	244.041797951819	218.610741067895	276.103369139079	240.341410242555	220.090052499024	235.585704609333
KLK9	0	0	0	0	0	3.12724386649557
SYT3	5.21456833230382	6.0445366193888	0	13.4519446031281	8.64982739079133	12.5089754659823
NUP62	382.7493155911	442.258595985281	415.683301139277	371.273671046335	389.24223258561	363.802703135651
DENND1B	420.294207583688	471.473856312327	785.519179358782	385.622411956338	355.604014954755	298.130581939244
SFT2D2	1082.54438578627	1056.78648562314	1096.2628235928	819.671824483937	860.177279417582	788.065454356884
CEP43	0	0	0	0.896796306875205	0	0
SCAF8	1096.10226345026	1293.5308365492	909.816637052389	878.860380737701	1028.36836757186	926.706599104854
CFAP45	6.25748199876459	5.03711384949067	9.16948458395465	9.86475937562725	12.4941951200319	29.1876094206253
ACKR1	1.04291366646076	0	3.05649486131822	0	0	0
ZNF254	0	0	0	0	0	0
DYNLT2B	328.517804935141	361.66477439343	544.056085314643	285.181225586315	332.537808579311	287.706435717592
CRYGS	14.6007913304507	11.0816504688795	6.11298972263643	2.69038892062561	3.84436772924059	7.29690235515633
CRIP1	17.729532329833	22.1633009377589	39.7344331971368	53.8077784125123	31.7160337662349	33.3572679092861
KLHL23	921.935681151316	959.066476943023	684.654848935281	839.401343235192	829.422337583657	781.810966623892
FAM24B	55.2744243224205	60.445366193888	47.8850861606521	48.4270005712611	50.9378724124378	54.2055603525899
TRIM59	0	0	0	0	0	0
MLLT11	0	0	0	0	0	0
ASIC3	8.34330933168611	7.05195938928694	2.03766324087881	7.17437045500164	11.5331031877218	1.04241462216519
GIMAP1	0	0	1.01883162043941	1.79359261375041	0	0
NA	18.7724459962938	12.0890732387776	24.4519588905457	18.8327224443793	17.2996547815827	20.8482924433038
CCDC183	2.08582733292153	1.00742276989813	4.07532648175762	0	1.9221838646203	2.08482924433038
OR2F1	0	0	0	0	0	0
CSH2	3.12874099938229	2.01484553979627	888.421173023162	0	5.76655159386089	5.21207311082595
DNLZ	251.342193617044	296.182294350051	482.926188088278	235.857428708179	273.911200708392	224.119143765516
TCL1B	3.12874099938229	1.00742276989813	3.05649486131822	2.69038892062561	0	0
SUPT4H1	1085.67312678566	1037.64545299508	1265.38887258574	1225.9205514984	1192.71508799689	1145.61366975954
TSGA13	0	0	0	0	0	0
NRAS	255.513848282887	300.211985429644	816.084127971964	251.999762231933	249.883902400638	191.804290478395
NA	54.2315106559597	51.3785612648048	96.7890039417435	53.8077784125123	66.3153433294002	52.1207311082595
LTC4S	0	0	3.05649486131822	1.79359261375041	1.9221838646203	2.08482924433038
ANKRD39	214.840215290917	302.22683096944	297.498833168306	309.394725871946	283.522120031494	351.293727669669
QTRT1	265.942984947495	274.018993412292	301.574159650064	313.878707406322	329.654532782381	391.947897934111
CHUK	179.381150631251	203.499399519423	260.820894832488	140.797020179407	143.202697914212	126.132169281988
MXD3	0	0	0	0	0	0
GSTM2	0	0	0	0	0	0
COG8	184.595718963555	192.417749050544	241.463094044139	215.231113650049	183.568559071238	144.895632480961
ARHGAP19	0	0	0	0	0	0
HAUS7	107.420107645459	102.75712252961	103.920825284819	93.2668159150213	131.66959472649	108.41112070518
LCAT	16.6866186633722	32.2375286367403	6.11298972263643	24.2135002856305	23.0662063754435	33.3572679092861
MAGEA12	6.25748199876459	0	0	0	0	22.9331216876342
PTPRCAP	3.12874099938229	2.01484553979627	1.01883162043941	3.58718522750082	0.961091932310148	16.678633954643
KRTAP4-12	0	0	0	0	0	0
KRTAP2-4	0	0	0	0	0	0
GPC2	55.2744243224205	59.4379434239899	21.3954640292275	67.2597230156404	70.1597110586408	107.368706083015
KRT222	0	0	0	0	0	0
OR5AC1	3.12874099938229	0	3.05649486131822	0	0	0
SIPA1	174.166582298948	155.143106564313	93.7325090804253	165.010520465038	160.502352695795	204.313265944377
ERV3-1	8.34330933168611	6.0445366193888	2.03766324087881	1.79359261375041	11.5331031877218	10.4241462216519
SYNJ2BP	1.04291366646076	2.01484553979627	1.01883162043941	3.58718522750082	0	0
ARL2	45.8882013242736	48.3562929551104	32.602611854061	47.5302042643859	53.8211482093683	68.7993650629025
TTLL13	0	0	0	0	0	0
GBP7	0	1.00742276989813	1.01883162043941	0	0	0
RBMXL1	95.9480573143903	88.6532037510358	78.4500347738342	57.3949636400131	76.8873545848118	76.0962674180589
SRA1	262.814243948113	305.249099279135	347.421582569837	334.505022464451	309.471602203868	332.530264470696
STIMATE	0	0	0	0	0	0
DNAJC9	0	0	0	0	0	0
C8orf82	22.9441006621368	43.3191791056198	21.3954640292275	40.3558338093842	39.4047692247161	41.6965848866076
CPLX3	2.08582733292153	1.00742276989813	3.05649486131822	2.69038892062561	1.9221838646203	1.04241462216519
VDAC1	1226.46647175786	1350.9539344334	2115.09444403221	1317.39377479968	1434.91025493905	1271.74583904153
ZBTB9	8.34330933168611	15.111341548472	10.1883162043941	7.17437045500164	9.61091932310148	6.25448773299114
TMX2	28.1586689944406	45.334024645416	35.6591067153792	25.1102965925057	37.4825853600958	41.6965848866076
HEXA	562.130466222352	551.060255134279	572.583370686946	523.72904321512	474.779414561213	467.001750730005
NDUFS3	0	0	0	0	0	0
LEPROT	2869.05549643356	3054.50583833114	2742.69472222288	2292.21136037302	2581.49293018506	2347.51772911601
LBH	28.1586689944406	32.2375286367403	18.3389691679093	22.4199076718801	29.7938499016146	28.1451947984601
ADAT3	79.2614386510181	65.4824800433787	78.4500347738342	86.0924454600197	72.0818949232611	72.9690235515633
PPP1CB	2912.85787042491	2763.36065783058	3277.58132295357	2827.59875557752	2862.13177441962	2828.07086993416
SULT1A4	0	0	0	0	0	0
GPSM3	3.12874099938229	3.0222683096944	4.07532648175762	0	0.961091932310148	0
LAT	176.252409631869	152.120838254618	113.090309868774	220.6118914913	192.21838646203	283.536777228932
NCKIPSD	68.8323019864104	65.4824800433787	41.7720964380156	186.533631830043	172.035455883516	207.440509810873
ATF6B	835.373846835072	730.381508176147	548.1314117964	562.291284410754	657.386881700141	723.435747782642
TREX1	96.9909709808511	110.816504688795	78.4500347738342	144.384205406908	142.241605981902	152.192534836118
S1PR3	105.334280312537	101.749699759712	118.184467970971	69.950111936266	56.7044240062987	63.5872919520766
SLC35F6	288.887085609632	283.085798341376	332.139108263246	304.013948030694	269.105741046841	303.34265505007
FAM209B	4.17165466584306	18.1336098581664	0	11.6583519893777	2.88327579693044	5.21207311082595
CLIC1	296.187481274857	285.100643881172	360.66639363555	275.316466210688	271.989016843772	271.027801762949
DDAH2	0	0	0	0	1005.30216119641	1.04241462216519
RPS29	2.08582733292153	2.01484553979627	2.03766324087881	2.69038892062561	2.88327579693044	0
UGT2B11	0	0	7.13182134307584	0.896796306875205	0	0
ATP6V1G2	0	0	0	0	0	0
ZNF134	610.104494879547	533.934068046011	622.506120088477	563.188080717629	607.410101220013	523.292140326925
GTF2H4	0	0	0	0	0	0
DDX47	124.106726308831	129.957537316859	149.768248204593	81.6084639256436	96.1091932310148	87.562828261876
ZNF888	2.08582733292153	2.01484553979627	9.16948458395465	0.896796306875205	4.80545966155074	5.21207311082595
ZNF845	10.4291366646076	11.0816504688795	15.2824743065911	14.3487409100033	17.2996547815827	16.678633954643
KLRK1	2.08582733292153	0	0	5.38077784125123	2.88327579693044	7.29690235515633
EMP2	200.239423960467	234.729505386265	370.854709839944	268.142095755686	208.556949311302	224.119143765516
KCTD11	0	0	0	0	0	0
UBD	6.25748199876459	1.00742276989813	5.09415810219703	2.69038892062561	3.84436772924059	0
PPM1N	0	7.05195938928694	0	0	2.88327579693044	3.12724386649557
CEACAM16	0	0	0	0	0	0
SLC23A3	0	0	0	0	0	0
LTB4R	17.729532329833	17.1261870882683	17.3201375474699	17.9359261375041	27.8716660369943	29.1876094206253
LTB4R2	6.25748199876459	14.1039187785739	8.15065296351525	3.58718522750082	7.68873545848118	7.29690235515633
DNASE1	104.291366646076	124.920423467369	96.7890039417435	146.177798020658	159.541260763485	218.90707065469
MDP1	0	0	0	1.79359261375041	0.961091932310148	0
LEUTX	0	0	0	0	0	0
CSNK1E	11.4720503310684	22.1633009377589	14.2636426861517	13.4519446031281	12.4941951200319	27.1027801762949
CCL27	15.6437049969115	12.0890732387776	14.2636426861517	8.96796306875205	11.5331031877218	8.33931697732152
IRF9	22.9441006621368	20.1484553979627	23.4331272701063	23.3167039787553	24.9883902400638	5.21207311082595
GALT	39.630719325509	53.3934068046011	34.6402750949398	47.5302042643859	61.5098836678495	67.7569504407373
HBE1	16.6866186633722	9.0668049290832	4.07532648175762	9.86475937562725	2.88327579693044	9.38173159948671
HBG1	0	0	0	0	0	0
CLDN9	45.8882013242736	67.497325583175	101.883162043941	140.797020179407	141.280514049592	144.895632480961
ITGA1	68.8323019864104	78.5789760520544	80.487698014713	56.4981673331379	46.1324127508871	35.4420971536165
ZNF726	0	0	0	0	0	0
ZNF99	1.04291366646076	0	0	0	1.9221838646203	0
TAX1BP3	0	0	0	0	0	0
AP1G2	15.6437049969115	20.1484553979627	6.11298972263643	24.2135002856305	27.8716660369943	50.0359018639291
ZNF90	0	0	1.01883162043941	0	0	0
NAXD	0	0	0	0	0	0
TM6SF2	0	0	0	0	0	0
BORCS8-MEF2B	0	0	0	0	0	0
GANC	164.780359300801	172.269293652581	227.199451357987	179.359261375041	200.868213852821	194.93153434489
TTLL3	3.12874099938229	11.0816504688795	2.03766324087881	8.96796306875205	10.5720112554116	5.21207311082595
REPIN1	20.8582733292153	28.2078375571477	23.4331272701063	32.2846670475074	44.2102288862668	26.0603655541297
MRPL23	511.027696565775	543.000872975094	623.524951708916	536.284191511373	559.355504604506	499.316604017126
ZNF891	0	0	0	0	0	0
IFNA7	0	0	4.07532648175762	0	0	1.04241462216519
SMIM7	34.4161509932052	31.2301058668421	20.3766324087881	26.9038892062561	25.949482172374	20.8482924433038
FBXO16	359.805214928964	281.070952801579	196.634502744805	337.195411385077	368.098210074787	352.336142291834
TSPAN4	4.17165466584306	1.00742276989813	1.01883162043941	7.17437045500164	4.80545966155074	6.25448773299114
CPNE1	187.724459962938	208.536513368914	164.031890890744	161.423335237537	183.568559071238	158.447022569109
ARL16	107.420107645459	112.831350228591	101.883162043941	78.918075005018	82.6539061786727	91.7324867505367
SMCO1	0	0	2.03766324087881	0	0	2.08482924433038
WEE2	0	0	0	0	0	0
LYRM4	63.6177336541066	29.2152603270459	25.4707905109851	65.46613040189	78.8095384494321	58.3752188412506
MYCBP	3.12874099938229	5.03711384949067	5.09415810219703	2.69038892062561	6.72764352617103	0
TMEM213	0	1.00742276989813	1.01883162043941	0	0	0
PRCD	0	0	0	0.896796306875205	1.9221838646203	3.12724386649557
ALG3	74.0468703187143	98.7274314500171	234.331272701063	68.1565193225156	81.6928142463625	109.453535327345
SH3D21	199.196510294006	205.514245059219	206.822818949199	415.21669008322	333.498900511621	313.766801271722
SMIM30	545.44384755898	488.600043400595	668.35354300825	304.013948030694	294.094131286905	400.287214911433
C19orf38	3.12874099938229	1.00742276989813	3.05649486131822	0.896796306875205	5.76655159386089	1.04241462216519
IQCJ	0	1.00742276989813	2.03766324087881	0.896796306875205	2.88327579693044	3.12724386649557
C17orf67	12.5149639975292	5.03711384949067	10.1883162043941	8.96796306875205	3.84436772924059	13.5513900881475
MINDY4B	0	0	0	0	0	0
FIS1	980.338846473118	1056.78648562314	1622.99877135997	1200.8102549059	1210.01474277848	1073.68706083015
NA	0	0	0	0	0	0
ANG	0	0	0	0	0	0
SCART1	5.21456833230382	13.0964960086757	4.07532648175762	14.3487409100033	3.84436772924059	16.678633954643
POU2AF3	1.04291366646076	4.02969107959254	6.11298972263643	0	0.961091932310148	3.12724386649557
SPDYE3	0	0	0	0	0	0
MBLAC1	19.8153596627545	18.1336098581664	17.3201375474699	23.3167039787553	26.9105741046841	26.0603655541297
PRR23E	0	0	1.01883162043941	0	0	0
FOXI3	5.21456833230382	3.0222683096944	1.01883162043941	1.79359261375041	4.80545966155074	1.04241462216519
MTCL3	0	0	0	0	0	0
NEURL1B	14.6007913304507	6.0445366193888	4.07532648175762	21.5231113650049	14.4163789846522	34.3996825314513
EFCAB9	0	0	0	0	0	0
HAUS3	0	0	0	0	0	0
VSTM5	0	0	0	0	0.961091932310148	0
LCNL1	0	0	1.01883162043941	0	0	0
BBIP1	0	0	0	0	0	0
TRIM77	0	0	10.1883162043941	0	2.88327579693044	1.04241462216519
GNAT3	0	0	0	0	0	0
AS3MT	0	0	0	0	0	0
PLIN5	1.04291366646076	7.05195938928694	3.05649486131822	3.58718522750082	4.80545966155074	2.08482924433038
SPINK13	0	0	1.01883162043941	0	0	0
HIGD1C	0	0	2.03766324087881	0	0	0
NOTO	1.04291366646076	0	0	0	0	0
PPME1	1479.89449270782	1556.46817949262	1274.5583571697	3685.83282125709	3279.24567304222	3640.11186060084
KRTAP2-2	0	0	0	0	0	0
STARD10	1254.6251407523	1498.03765883852	2236.3354068645	1562.21916657661	1339.76215364035	1258.19444895338
NUTM2D	0	0	0	0	0	0
CPEB1	0	0	0	0	0	0
EML6	86.5618343162434	96.7125859102209	29.5461169927428	67.2597230156404	57.6655159386089	74.0114381737285
DEFB113	0	0	0	0	0	0
ZNF727	61.5319063211851	34.2523741765365	34.6402750949398	13.4519446031281	18.2607467138928	21.890707065469
B3GALT9	32.3303236602837	51.3785612648048	41.7720964380156	61.8789451743891	56.7044240062987	51.0783164860943
ZSWIM8	157.479963635575	129.957537316859	113.090309868774	165.907316771913	181.646375206618	211.610168299534
IQCF5	0	1.00742276989813	1.01883162043941	0.896796306875205	0	0
IQCF6	0	0	0	0	0	0
C10orf105	0	2.01484553979627	1.01883162043941	0.896796306875205	0	2.08482924433038
ARHGEF33	27.1157553279799	10.0742276989813	20.3766324087881	0	12.4941951200319	2.08482924433038
IFRD2	65.7035609870282	64.4750572734806	82.5253612555918	62.7757414812643	78.8095384494321	65.672121196407
CAPN14	8.34330933168611	12.0890732387776	5.09415810219703	6.27757414812644	11.5331031877218	15.6362193324778
ZBED1	38.5878056590483	33.2449514066384	38.7156015766974	50.2205931850115	51.898964344748	50.0359018639291
TOMM6	0	0	0	0	0	0
HNRNPUL2	0	0	0	0	0	0
CSKMT	30.2444963273622	32.2375286367403	23.4331272701063	15.2455372168785	26.9105741046841	22.9331216876342
MS4A4E	0	0	0	0	0.961091932310148	0
FER1L6	0	2.01484553979627	1.01883162043941	0	0	0
CDRT15L2	0	0	0	0	0	0
MTCP1	107.420107645459	131.972382856656	121.240962832289	100.441186370023	146.085973711142	91.7324867505367
EVPLL	0	0	0	0	0	0
DCDC2C	0	0	0	0	0	1.04241462216519
TRIM64C	0	0	0	0	0	0
PNMA6E	0	0	0	0	0	0
SPATA31D1	0	1.00742276989813	0	0	0	0
NPIPA8	35.459064659666	34.2523741765365	20.3766324087881	54.7045747193875	38.4436772924059	74.0114381737285
ZSWIM7	999.111292469412	992.311428349662	1373.38502435232	794.561527891432	730.429868555712	661.933285074896
GPR33	0	0	2.03766324087881	0	0	0
ARHGEF28	415.079639251384	330.434668526588	214.973471912715	244.825391776931	269.105741046841	308.554728160896
TBC1D26	9.38622299814688	4.02969107959254	3.05649486131822	6.27757414812644	5.76655159386089	3.12724386649557
LRRC69	85.5189206497827	75.55670774236	79.4688663942736	43.943019036885	79.7706303817423	85.4779990175456
CRPPA	3.12874099938229	7.05195938928694	14.2636426861517	6.27757414812644	7.68873545848118	7.29690235515633
NPIPA7	0	0	0	0	0	0
ACSM4	0	0	0	0	0	0
RTL10	18.7724459962938	25.1855692474533	24.4519588905457	22.4199076718801	17.2996547815827	20.8482924433038
COL28A1	5.21456833230382	3.0222683096944	5.09415810219703	3.58718522750082	3.84436772924059	1.04241462216519
PHB2	0	0	0	0	0	0
TCP11X2	0	0	0	0	0	0
NEURL4	3.12874099938229	6.0445366193888	4.07532648175762	7.17437045500164	7.68873545848118	6.25448773299114
GRID2IP	1.04291366646076	4.02969107959254	6.11298972263643	4.48398153437603	1.9221838646203	9.38173159948671
HLA-DPB1	0	0	0	0	0	0
BRD2	83.4330933168611	89.6606265209339	67.2428869490008	77.1244823912676	80.7317223140524	101.114218350023
CXorf49B	0	2.01484553979627	1.01883162043941	0	0	0
UBXN2B	0	0	0	0	0	0
CXorf49	0	2.01484553979627	1.01883162043941	0	0	0
ZNG1F	0	0	0	0	32.677125698545	0
C16orf90	0	0	0	0	0	1.04241462216519
NLRP2B	0	0	2.03766324087881	0	0	0
MUC5AC	0	0	0	0	0	0
MSMP	0	3.0222683096944	1.01883162043941	0	0.961091932310148	0
GOLGA6B	0	0	0	0.896796306875205	0	0
CIMIP2B	0	0	0	0	0	0
PEX26	220.054783623221	203.499399519423	198.672165985684	274.419669903813	268.144649114531	273.11263100728
CFAP90	0	0	0	0	0	0
UBE2QL1	0	0	0	0	0	0
FASTKD5	119.935071642988	131.972382856656	173.201375474699	106.718760518149	80.7317223140524	55.2479749747551
GOLGA8B	0	0	0	0	0	0
KCNU1	0	0	2.03766324087881	0	0.961091932310148	0
RNF212B	1.04291366646076	1.00742276989813	2.03766324087881	1.79359261375041	0	0
DDX3X	1585.22877302036	1732.76716422479	3411.04826523113	1212.46860689528	1349.37307296345	1267.57618055287
VPS16	492.255250569481	515.800458187845	379.005362803459	533.593802590747	537.250390161372	642.127407253757
HSPA1A	2.08582733292153	4.02969107959254	6.11298972263643	1.79359261375041	0.961091932310148	2.08482924433038
FAM90A24	0	0	0	0	0	0
ZNF705G	0	0	0	0	0	0
ZNF705G	0	0	0	0	0	0
FAM90A5	0	0	0	0	0	0
MYL5	0	0	0	0	0	0
SCRT2	0	0	0	0	0	0
ZNF407	75.089783985175	93.6903176005265	81.5065296351524	72.6405008568916	59.5876998032292	65.672121196407
DDX39B	155.394136302654	159.172797643905	107.996151766577	205.366354274422	202.790397717441	206.398095188708
NPEPL1	85.5189206497827	94.6977403704246	104.939656905259	125.551482962529	112.447756080287	117.792852304666
KRTAP10-4	0	0	0	0	0	0
KRTAP10-1	0	0	0	1.79359261375041	0	0
RPL17-C18orf32	0	3.0222683096944	8.15065296351525	0	0	7.29690235515633
SKOR2	1.04291366646076	0	0	0	0	0
SIAH3	0	0	1.01883162043941	0	0	0
DDR1	30.2444963273622	36.2672197163328	28.5272853723034	61.8789451743891	51.898964344748	91.7324867505367
EFCAB8	4.17165466584306	1.00742276989813	5.09415810219703	0	6.72764352617103	6.25448773299114
DEFB116	0	0	0	0	0	0
DEFB115	0	9.0668049290832	0	0.896796306875205	5.76655159386089	0
GAB4	0	0	0	0	0	0
HMX1	0	0	0	0	0	0
TRIM27	124.106726308831	139.024342245942	199.690997606123	160.526538930662	133.591778591111	155.319778702613
GCGR	0	0	0	0	0	4.16965848866076
CELA2B	0	1.00742276989813	1.01883162043941	0	0.961091932310148	4.16965848866076
TMEM242	0	0	0	0	0	0
TMEM167B	1218.12316242617	1228.04835650583	985.210176964905	1394.51825719094	1284.01882156636	1463.55012951993
FAM72D	0	0	0	0	0	0
TNFRSF25	4.17165466584306	5.03711384949067	1.01883162043941	7.17437045500164	7.68873545848118	3.12724386649557
TSTD1	0	0	0	0	0	0
RPTN	0	1.00742276989813	0	0.896796306875205	0	0
CYB5RL	0	0	0	0	0	0
C1orf167	0	0	2.03766324087881	0	0	0
TTC34	0	0	0	0	0	0
ATAD3C	0	0	0	0	0	0
IFI30	821.815969171082	660.869337053176	575.639865548264	1529.9344995291	1020.67963211338	1004.88769576724
IGSF23	0	0	0	0	0	0
FAM240C	0	0	0	0	0	0
CCDC7	0	6.0445366193888	13.2448110657123	3.58718522750082	6.72764352617103	2.08482924433038
FNIP1	939.665213481149	854.294508873617	845.630244964707	719.230638113914	625.670847933906	537.885945037238
SP9	0	0	0	0	0	0
SYCE3	23.9870143285976	19.1410326280645	44.8285912993338	42.1494264231346	33.6382176308552	39.6117556422772
